WARNING 2025-12-13 11:12:17,762 basehttp 2292 9420 "GET /appointments/doctor-appointments/ HTTP/1.1" 404 5505
WARNING 2025-12-13 11:15:27,609 basehttp 2292 9420 "GET /doctors/dashboard/ HTTP/1.1" 404 5460
INFO 2025-12-13 11:15:52,506 basehttp 2292 9420 "GET /api/test/ HTTP/1.1" 200 205
WARNING 2025-12-13 11:15:52,579 basehttp 2292 5932 "GET /doctors/dashboard/ HTTP/1.1" 404 5460
INFO 2025-12-13 11:15:52,642 basehttp 2292 9420 "GET /api/test/ HTTP/1.1" 200 205
WARNING 2025-12-13 11:15:52,832 basehttp 2292 5468 "GET /doctors/dashboard/ HTTP/1.1" 404 5460
WARNING 2025-12-13 11:20:52,587 basehttp 2292 5468 "GET /doctors/dashboard/ HTTP/1.1" 404 5460
INFO 2025-12-13 11:23:07,269 basehttp 2292 5468 "GET /api/test/ HTTP/1.1" 200 205
WARNING 2025-12-13 11:23:07,342 basehttp 2292 5468 "GET /doctors/dashboard/ HTTP/1.1" 404 5460
INFO 2025-12-13 11:23:07,444 basehttp 2292 12084 "GET /api/test/ HTTP/1.1" 200 205
WARNING 2025-12-13 11:23:07,631 basehttp 2292 8484 "GET /doctors/dashboard/ HTTP/1.1" 404 5460
INFO 2025-12-13 11:23:15,564 basehttp 2292 8484 "GET /api/test/ HTTP/1.1" 200 205
INFO 2025-12-13 11:23:15,569 basehttp 2292 12084 "GET /api/test/ HTTP/1.1" 200 205
WARNING 2025-12-13 11:23:15,638 basehttp 2292 12084 "GET /doctors/dashboard/ HTTP/1.1" 404 5460
WARNING 2025-12-13 11:23:15,679 basehttp 2292 8484 "GET /doctors/dashboard/ HTTP/1.1" 404 5460
WARNING 2025-12-13 11:26:09,768 basehttp 2292 14136 "GET /doctors/dashboard/ HTTP/1.1" 404 5460
INFO 2025-12-13 11:26:23,060 basehttp 2292 14136 "GET /api/test/ HTTP/1.1" 200 205
INFO 2025-12-13 11:26:23,074 basehttp 2292 14136 "GET /api/test/ HTTP/1.1" 200 205
INFO 2025-12-13 12:03:26,558 basehttp 2292 14796 "GET /api/test/ HTTP/1.1" 200 205
INFO 2025-12-13 12:03:26,683 basehttp 2292 14796 "GET /api/test/ HTTP/1.1" 200 205
INFO 2025-12-13 14:02:52,745 basehttp 2292 5468 "GET /api/test/ HTTP/1.1" 200 205
INFO 2025-12-13 14:02:52,760 basehttp 2292 7704 "GET /api/test/ HTTP/1.1" 200 205
INFO 2025-12-13 14:03:01,946 basehttp 2292 7704 "GET /api/test/ HTTP/1.1" 200 205
INFO 2025-12-13 14:03:02,005 basehttp 2292 5468 "GET /api/test/ HTTP/1.1" 200 205
WARNING 2025-12-13 14:24:46,438 basehttp 2292 14052 "POST /api/auth/logout/ HTTP/1.1" 401 58
WARNING 2025-12-13 14:24:46,439 basehttp 2292 8740 "POST /api/auth/logout/ HTTP/1.1" 401 58
INFO 2025-12-13 14:24:46,528 basehttp 2292 8740 "GET /api/test/ HTTP/1.1" 200 205
INFO 2025-12-13 14:24:46,549 basehttp 2292 14052 "GET /api/test/ HTTP/1.1" 200 205
INFO 2025-12-13 20:37:33,213 basehttp 2292 12388 "GET /api/test/ HTTP/1.1" 200 205
INFO 2025-12-13 20:37:33,350 basehttp 2292 17436 "GET /api/test/ HTTP/1.1" 200 205
INFO 2025-12-13 20:44:36,429 basehttp 2292 16680 "GET /api/test/ HTTP/1.1" 200 205
INFO 2025-12-13 20:44:36,704 basehttp 2292 16680 "GET /api/test/ HTTP/1.1" 200 205
INFO 2025-12-13 20:57:53,684 basehttp 2292 18148 "GET /api/test/ HTTP/1.1" 200 205
INFO 2025-12-13 20:57:53,690 basehttp 2292 7832 "GET /api/test/ HTTP/1.1" 200 205
INFO 2025-12-13 20:58:27,618 basehttp 2292 7832 "GET /api/test/ HTTP/1.1" 200 205
INFO 2025-12-13 20:58:27,664 basehttp 2292 18148 "GET /api/test/ HTTP/1.1" 200 205
INFO 2025-12-13 21:44:18,389 basehttp 2292 13588 "GET /api/test/ HTTP/1.1" 200 205
INFO 2025-12-13 21:44:18,494 basehttp 2292 16364 "GET /api/test/ HTTP/1.1" 200 205
INFO 2025-12-13 21:45:09,731 basehttp 2292 16364 "GET /api/test/ HTTP/1.1" 200 205
INFO 2025-12-13 21:45:09,787 basehttp 2292 13588 "GET /api/test/ HTTP/1.1" 200 205
INFO 2025-12-13 21:51:57,964 basehttp 2292 10796 "GET /api/test/ HTTP/1.1" 200 205
INFO 2025-12-13 21:51:57,997 basehttp 2292 10796 "GET /api/test/ HTTP/1.1" 200 205
INFO 2025-12-13 21:57:19,689 basehttp 2292 8688 "GET /api/test/ HTTP/1.1" 200 205
INFO 2025-12-13 21:57:19,694 basehttp 2292 8688 "GET /api/test/ HTTP/1.1" 200 205
INFO 2025-12-13 22:03:06,877 basehttp 2292 18396 "GET /api/test/ HTTP/1.1" 200 205
INFO 2025-12-13 22:03:07,124 basehttp 2292 18396 "GET /api/test/ HTTP/1.1" 200 205
INFO 2025-12-13 22:03:30,645 basehttp 2292 18396 "GET /api/test/ HTTP/1.1" 200 205
INFO 2025-12-13 22:03:30,655 basehttp 2292 18048 "GET /api/test/ HTTP/1.1" 200 205
INFO 2025-12-13 22:07:06,974 basehttp 2292 18048 "GET /api/test/ HTTP/1.1" 200 205
INFO 2025-12-13 22:07:06,981 basehttp 2292 18396 "GET /api/test/ HTTP/1.1" 200 205
INFO 2025-12-13 22:25:32,864 basehttp 2292 13644 "GET /api/test/ HTTP/1.1" 200 205
INFO 2025-12-13 22:25:33,373 basehttp 2292 11920 "GET /api/test/ HTTP/1.1" 200 205
INFO 2025-12-13 22:25:36,649 basehttp 2292 8136 "OPTIONS /api/doctors/ HTTP/1.1" 200 0
INFO 2025-12-13 22:25:36,650 basehttp 2292 14832 "OPTIONS /api/patients/ HTTP/1.1" 200 0
INFO 2025-12-13 22:25:37,141 basehttp 2292 9636 "OPTIONS /api/patients/ HTTP/1.1" 200 0
INFO 2025-12-13 22:25:37,833 basehttp 2292 17264 "OPTIONS /api/doctors/ HTTP/1.1" 200 0
WARNING 2025-12-13 22:25:42,638 basehttp 2292 8136 "GET /api/doctors/ HTTP/1.1" 401 172
WARNING 2025-12-13 22:25:42,639 basehttp 2292 14832 "GET /api/patients/ HTTP/1.1" 401 172
WARNING 2025-12-13 22:25:42,951 basehttp 2292 17264 "GET /api/doctors/ HTTP/1.1" 401 172
WARNING 2025-12-13 22:25:42,951 basehttp 2292 14832 "GET /api/patients/ HTTP/1.1" 401 172
INFO 2025-12-13 22:25:48,209 basehttp 2292 11920 "GET /api/test/ HTTP/1.1" 200 205
INFO 2025-12-13 22:25:48,293 basehttp 2292 13644 "GET /api/test/ HTTP/1.1" 200 205
INFO 2025-12-13 22:25:48,571 basehttp 2292 13644 "GET /api/test/ HTTP/1.1" 200 205
INFO 2025-12-13 22:25:48,757 basehttp 2292 11920 "GET /api/test/ HTTP/1.1" 200 205
INFO 2025-12-13 22:30:47,587 basehttp 2292 11920 "OPTIONS /api/auth/register/ HTTP/1.1" 200 0
INFO 2025-12-13 22:30:58,439 basehttp 2292 11920 - Broken pipe from ('127.0.0.1', 53216)
INFO 2025-12-13 22:42:38,738 basehttp 2292 16280 "GET /api/test/ HTTP/1.1" 200 205
INFO 2025-12-14 09:08:43,110 autoreload 3016 11120 Watching for file changes with StatReloader
INFO 2025-12-14 09:08:57,380 basehttp 3016 1824 "GET / HTTP/1.1" 200 630
WARNING 2025-12-14 09:08:58,461 basehttp 3016 1824 "GET /favicon.ico HTTP/1.1" 404 5439
INFO 2025-12-14 09:18:28,094 basehttp 3016 1664 "GET /api/test/ HTTP/1.1" 200 205
INFO 2025-12-14 09:18:28,365 basehttp 3016 3888 "GET /api/test/ HTTP/1.1" 200 205
INFO 2025-12-14 09:19:03,961 basehttp 3016 3888 "GET /api/test/ HTTP/1.1" 200 205
INFO 2025-12-14 09:19:03,967 basehttp 3016 1664 "GET /api/test/ HTTP/1.1" 200 205
INFO 2025-12-14 09:21:14,196 basehttp 3016 11232 "OPTIONS /api/auth/register/ HTTP/1.1" 200 0
INFO 2025-12-14 09:21:19,412 basehttp 3016 11232 "POST /api/auth/register/ HTTP/1.1" 201 798
INFO 2025-12-14 09:21:19,568 basehttp 3016 14060 "OPTIONS /api/doctors/ HTTP/1.1" 200 0
INFO 2025-12-14 09:21:19,568 basehttp 3016 11232 "OPTIONS /api/patients/ HTTP/1.1" 200 0
INFO 2025-12-14 09:21:19,595 basehttp 3016 14060 "OPTIONS /api/patients/ HTTP/1.1" 200 0
INFO 2025-12-14 09:21:19,700 basehttp 3016 14060 "GET /api/patients/ HTTP/1.1" 200 52
INFO 2025-12-14 09:21:19,714 basehttp 3016 11232 "GET /api/doctors/ HTTP/1.1" 200 52
INFO 2025-12-14 09:21:19,746 basehttp 3016 14060 "GET /api/patients/ HTTP/1.1" 200 52
INFO 2025-12-14 09:21:19,758 basehttp 3016 11232 "GET /api/doctors/ HTTP/1.1" 200 52
INFO 2025-12-14 09:22:14,664 basehttp 3016 11232 "GET /api/test/ HTTP/1.1" 200 205
INFO 2025-12-14 09:22:14,672 basehttp 3016 14060 "GET /api/test/ HTTP/1.1" 200 205
INFO 2025-12-14 09:22:14,691 basehttp 3016 11232 "OPTIONS /api/appointments/statistics/ HTTP/1.1" 200 0
INFO 2025-12-14 09:22:14,706 basehttp 3016 11232 "OPTIONS /api/appointments/ HTTP/1.1" 200 0
INFO 2025-12-14 09:22:14,708 basehttp 3016 14060 "OPTIONS /api/appointments/ HTTP/1.1" 200 0
WARNING 2025-12-14 09:22:14,738 basehttp 3016 11232 "GET /api/appointments/statistics/ HTTP/1.1" 403 29
INFO 2025-12-14 09:22:14,753 basehttp 3016 14060 "GET /api/appointments/ HTTP/1.1" 200 52
WARNING 2025-12-14 09:22:14,764 basehttp 3016 11432 "GET /api/appointments/statistics/ HTTP/1.1" 403 29
INFO 2025-12-14 09:22:14,777 basehttp 3016 11232 "GET /api/appointments/ HTTP/1.1" 200 52
INFO 2025-12-14 09:23:14,697 basehttp 3016 11232 "OPTIONS /api/medicationManagment/medications/ HTTP/1.1" 200 0
INFO 2025-12-14 09:23:14,707 basehttp 3016 11432 "OPTIONS /api/medicationManagment/medications/ HTTP/1.1" 200 0
INFO 2025-12-14 09:23:14,794 basehttp 3016 11432 "GET /api/medicationManagment/medications/ HTTP/1.1" 200 52
INFO 2025-12-14 09:23:14,817 basehttp 3016 11232 "GET /api/medicationManagment/medications/ HTTP/1.1" 200 52
INFO 2025-12-14 20:41:43,480 basehttp 3016 9860 "OPTIONS /api/medical-records/records/ HTTP/1.1" 200 0
INFO 2025-12-14 20:41:43,481 basehttp 3016 11916 "OPTIONS /api/medical-records/records/ HTTP/1.1" 200 0
INFO 2025-12-14 20:41:43,505 basehttp 3016 11916 "GET /api/medical-records/records/ HTTP/1.1" 200 52
INFO 2025-12-14 20:41:43,523 basehttp 3016 9860 "GET /api/medical-records/records/ HTTP/1.1" 200 52
INFO 2025-12-14 20:41:47,410 basehttp 3016 9860 "OPTIONS /api/emergency/statistics/ HTTP/1.1" 200 0
INFO 2025-12-14 20:41:47,806 basehttp 3016 9860 "GET /api/emergency/statistics/ HTTP/1.1" 200 136
INFO 2025-12-14 20:41:47,836 basehttp 3016 11916 "GET /api/emergency/statistics/ HTTP/1.1" 200 136
INFO 2025-12-14 20:41:55,867 basehttp 3016 11916 "GET /api/medical-records/records/ HTTP/1.1" 200 52
INFO 2025-12-14 20:41:55,912 basehttp 3016 9860 "GET /api/medical-records/records/ HTTP/1.1" 200 52
INFO 2025-12-14 20:41:57,866 basehttp 3016 9860 "GET /api/emergency/statistics/ HTTP/1.1" 200 136
INFO 2025-12-14 20:41:57,908 basehttp 3016 11916 "GET /api/emergency/statistics/ HTTP/1.1" 200 136
INFO 2025-12-14 20:43:09,026 basehttp 3016 5632 "GET /api/emergency/statistics/ HTTP/1.1" 200 136
INFO 2025-12-14 20:44:56,210 basehttp 3016 14600 "GET /api/emergency/statistics/ HTTP/1.1" 200 136
INFO 2025-12-14 21:02:50,165 basehttp 3016 14836 "GET /api/emergency/statistics/ HTTP/1.1" 200 136
INFO 2025-12-14 21:03:59,629 basehttp 3016 6376 "GET /api/emergency/statistics/ HTTP/1.1" 200 136
INFO 2025-12-14 21:05:04,137 basehttp 3016 9428 "GET /api/emergency/statistics/ HTTP/1.1" 200 136
INFO 2025-12-14 21:05:37,200 basehttp 3016 12200 "GET /api/emergency/statistics/ HTTP/1.1" 200 136
INFO 2025-12-14 21:05:43,765 basehttp 3016 13504 "GET /api/emergency/statistics/ HTTP/1.1" 200 136
INFO 2025-12-14 21:06:48,059 basehttp 3016 6096 "GET /api/emergency/statistics/ HTTP/1.1" 200 136
INFO 2025-12-14 21:07:55,655 basehttp 3016 14856 "GET /api/emergency/statistics/ HTTP/1.1" 200 136
INFO 2025-12-14 21:36:15,862 basehttp 3016 1856 "OPTIONS /api/emergency/admin/requests/?page=1&limit=10 HTTP/1.1" 200 0
INFO 2025-12-14 21:36:15,927 basehttp 3016 3036 "GET /api/emergency/statistics/ HTTP/1.1" 200 136
WARNING 2025-12-14 21:36:16,013 basehttp 3016 1856 "GET /api/emergency/admin/requests/?page=1&limit=10 HTTP/1.1" 403 63
INFO 2025-12-14 21:37:05,555 basehttp 3016 11196 "GET /api/test/ HTTP/1.1" 200 205
INFO 2025-12-14 21:37:05,734 basehttp 3016 9352 "GET /api/test/ HTTP/1.1" 200 205
WARNING 2025-12-14 21:37:05,759 basehttp 3016 1856 "GET /api/emergency/admin/requests/?page=1&limit=10 HTTP/1.1" 403 63
INFO 2025-12-14 21:37:05,775 basehttp 3016 3036 "GET /api/emergency/statistics/ HTTP/1.1" 200 136
WARNING 2025-12-14 21:37:05,783 basehttp 3016 7132 "GET /api/emergency/admin/requests/?page=1&limit=10 HTTP/1.1" 403 63
INFO 2025-12-14 21:37:05,817 basehttp 3016 1856 "GET /api/emergency/statistics/ HTTP/1.1" 200 136
WARNING 2025-12-14 21:42:18,892 basehttp 3016 5640 "GET /api/emergency/admin/requests/?page=1&limit=10 HTTP/1.1" 403 63
INFO 2025-12-14 21:42:18,925 basehttp 3016 15180 "GET /api/emergency/statistics/ HTTP/1.1" 200 136
WARNING 2025-12-14 21:46:12,749 basehttp 3016 15180 "GET /api/emergency/admin/requests/?page=1&limit=10 HTTP/1.1" 403 63
INFO 2025-12-14 21:46:12,765 basehttp 3016 5640 "GET /api/emergency/statistics/ HTTP/1.1" 200 136
WARNING 2025-12-14 21:47:54,552 basehttp 3016 5640 "GET /api/emergency/admin/requests/?page=1&limit=10 HTTP/1.1" 403 63
WARNING 2025-12-14 21:48:22,117 basehttp 3016 5640 "GET /api/emergency/admin/requests/?page=1&limit=10 HTTP/1.1" 403 63
WARNING 2025-12-14 21:51:16,134 basehttp 3016 2372 "GET /api/emergency/admin/requests/?page=1&limit=10 HTTP/1.1" 403 63
WARNING 2025-12-14 21:51:51,463 basehttp 3016 12616 "GET /api/emergency/admin/requests/?page=1&limit=10 HTTP/1.1" 403 63
WARNING 2025-12-14 21:54:03,844 basehttp 3016 11628 "GET /api/emergency/admin/requests/?page=1&limit=10 HTTP/1.1" 403 63
INFO 2025-12-14 22:03:35,948 autoreload 3016 11120 C:\Users\Admin\Desktop\For_Internship\backend\emergency\views.py changed, reloading.
INFO 2025-12-14 22:04:34,518 autoreload 9944 8172 Watching for file changes with StatReloader
INFO 2025-12-14 22:25:39,279 autoreload 9944 8172 C:\Users\Admin\Desktop\For_Internship\backend\users\models.py changed, reloading.
INFO 2025-12-14 22:25:42,264 autoreload 14496 9316 Watching for file changes with StatReloader
INFO 2025-12-14 22:31:19,762 autoreload 14496 9316 C:\Users\Admin\Desktop\For_Internship\backend\users\models.py changed, reloading.
INFO 2025-12-14 22:31:23,077 autoreload 10048 12236 Watching for file changes with StatReloader
WARNING 2025-12-14 22:31:24,720 basehttp 10048 6064 "GET /api/emergency/admin/requests/?page=1&limit=10 HTTP/1.1" 403 63
WARNING 2025-12-14 22:31:24,733 basehttp 10048 6064 "GET /api/emergency/admin/requests/?page=1&limit=10 HTTP/1.1" 403 63
WARNING 2025-12-14 22:31:24,748 basehttp 10048 6064 "GET /api/emergency/admin/requests/?page=1&limit=10 HTTP/1.1" 403 63
WARNING 2025-12-14 22:31:24,767 basehttp 10048 6064 "GET /api/emergency/admin/requests/?page=1&limit=10 HTTP/1.1" 403 63
WARNING 2025-12-14 22:31:40,856 basehttp 10048 6064 "GET /api/emergency/admin/requests/?page=1&limit=10 HTTP/1.1" 403 63
INFO 2025-12-14 22:46:06,088 autoreload 10048 12236 C:\Users\Admin\Desktop\For_Internship\backend\users\models.py changed, reloading.
INFO 2025-12-14 22:46:15,325 autoreload 9292 12688 Watching for file changes with StatReloader
INFO 2025-12-14 22:47:26,647 basehttp 9292 12932 "GET / HTTP/1.1" 200 630
WARNING 2025-12-14 22:47:32,221 basehttp 9292 14592 "GET /api/emergency/admin/requests/?page=1&limit=10 HTTP/1.1" 403 63
INFO 2025-12-14 23:14:13,808 basehttp 9292 14564 "GET /api/test/ HTTP/1.1" 200 205
INFO 2025-12-14 23:14:13,812 basehttp 9292 11020 "GET /api/test/ HTTP/1.1" 200 205
WARNING 2025-12-14 23:14:14,227 basehttp 9292 8732 "GET /api/emergency/admin/requests/?page=1&limit=10 HTTP/1.1" 403 63
WARNING 2025-12-14 23:14:14,239 basehttp 9292 8732 "GET /api/emergency/admin/requests/?page=1&limit=10 HTTP/1.1" 403 63
INFO 2025-12-14 23:14:45,855 basehttp 9292 11020 "OPTIONS /api/billing/invoices/ HTTP/1.1" 200 0
INFO 2025-12-14 23:14:45,856 basehttp 9292 14564 "OPTIONS /api/billing/debts/ HTTP/1.1" 200 0
INFO 2025-12-14 23:14:45,866 basehttp 9292 11020 "OPTIONS /api/billing/university-programs/ HTTP/1.1" 200 0
INFO 2025-12-14 23:14:45,871 basehttp 9292 14564 "OPTIONS /api/billing/service-categories/ HTTP/1.1" 200 0
INFO 2025-12-14 23:14:45,876 basehttp 9292 11020 "OPTIONS /api/billing/service-categories/ HTTP/1.1" 200 0
INFO 2025-12-14 23:14:45,879 basehttp 9292 14564 "OPTIONS /api/billing/university-programs/ HTTP/1.1" 200 0
INFO 2025-12-14 23:14:45,880 basehttp 9292 10428 "OPTIONS /api/billing/fee-waivers/ HTTP/1.1" 200 0
INFO 2025-12-14 23:14:45,883 basehttp 9292 14472 "OPTIONS /api/billing/payments/ HTTP/1.1" 200 0
INFO 2025-12-14 23:14:45,883 basehttp 9292 12080 "OPTIONS /api/billing/payments/ HTTP/1.1" 200 0
INFO 2025-12-14 23:14:45,887 basehttp 9292 5524 "OPTIONS /api/billing/fee-waivers/ HTTP/1.1" 200 0
INFO 2025-12-14 23:14:45,959 basehttp 9292 12080 "GET /api/billing/university-programs/ HTTP/1.1" 200 52
INFO 2025-12-14 23:14:45,982 basehttp 9292 14472 "GET /api/billing/service-categories/ HTTP/1.1" 200 52
INFO 2025-12-14 23:14:45,991 basehttp 9292 12080 "GET /api/billing/university-programs/ HTTP/1.1" 200 52
INFO 2025-12-14 23:14:45,995 basehttp 9292 14472 "GET /api/billing/service-categories/ HTTP/1.1" 200 52
ERROR 2025-12-14 23:14:47,963 basehttp 9292 10428 "GET /api/billing/fee-waivers/ HTTP/1.1" 500 115083
ERROR 2025-12-14 23:14:47,963 basehttp 9292 11020 "GET /api/billing/invoices/ HTTP/1.1" 500 114986
ERROR 2025-12-14 23:14:47,972 basehttp 9292 14564 "GET /api/billing/payments/ HTTP/1.1" 500 115005
ERROR 2025-12-14 23:14:48,014 basehttp 9292 5524 "GET /api/billing/debts/ HTTP/1.1" 500 114783
ERROR 2025-12-14 23:14:48,126 basehttp 9292 14472 "GET /api/billing/fee-waivers/ HTTP/1.1" 500 115083
ERROR 2025-12-14 23:14:48,217 basehttp 9292 12080 "GET /api/billing/invoices/ HTTP/1.1" 500 114986
ERROR 2025-12-14 23:14:48,233 basehttp 9292 10428 "GET /api/billing/payments/ HTTP/1.1" 500 115005
ERROR 2025-12-14 23:14:48,258 basehttp 9292 14564 "GET /api/billing/debts/ HTTP/1.1" 500 114783
WARNING 2025-12-14 23:14:51,887 basehttp 9292 8732 "GET /api/emergency/admin/requests/?page=1&limit=10 HTTP/1.1" 403 63
WARNING 2025-12-14 23:14:51,902 basehttp 9292 15352 "GET /api/emergency/admin/requests/?page=1&limit=10 HTTP/1.1" 403 63
INFO 2025-12-14 23:14:56,142 basehttp 9292 15352 "OPTIONS /api/medical-records/records/ HTTP/1.1" 200 0
INFO 2025-12-14 23:14:56,142 basehttp 9292 8732 "OPTIONS /api/medical-records/records/ HTTP/1.1" 200 0
INFO 2025-12-14 23:14:56,158 basehttp 9292 8732 "GET /api/medical-records/records/ HTTP/1.1" 200 52
INFO 2025-12-14 23:14:56,171 basehttp 9292 15352 "GET /api/medical-records/records/ HTTP/1.1" 200 52
INFO 2025-12-14 23:29:32,947 autoreload 9292 12688 C:\Users\Admin\Desktop\For_Internship\backend\users\views.py changed, reloading.
INFO 2025-12-14 23:29:35,833 autoreload 14404 14264 Watching for file changes with StatReloader
INFO 2025-12-14 23:30:58,932 autoreload 14404 14264 C:\Users\Admin\Desktop\For_Internship\backend\users\urls.py changed, reloading.
INFO 2025-12-14 23:31:01,422 autoreload 14048 7992 Watching for file changes with StatReloader
INFO 2025-12-14 23:31:20,004 autoreload 14048 7992 C:\Users\Admin\Desktop\For_Internship\backend\users\urls.py changed, reloading.
INFO 2025-12-14 23:31:22,205 autoreload 3608 7520 Watching for file changes with StatReloader
INFO 2025-12-14 23:56:08,397 autoreload 3608 7520 C:\Users\Admin\Desktop\For_Internship\backend\users\views.py changed, reloading.
INFO 2025-12-14 23:56:10,771 autoreload 2864 6880 Watching for file changes with StatReloader
INFO 2025-12-15 00:02:50,138 autoreload 2864 6880 C:\Users\Admin\Desktop\For_Internship\backend\users\urls.py changed, reloading.
INFO 2025-12-15 00:02:51,862 autoreload 11120 10856 Watching for file changes with StatReloader
INFO 2025-12-15 00:17:35,874 basehttp 11120 12748 "OPTIONS /api/api/auth/admin/users/ HTTP/1.1" 200 0
INFO 2025-12-15 00:17:35,874 basehttp 11120 6160 "OPTIONS /api/api/auth/admin/users/ HTTP/1.1" 200 0
INFO 2025-12-15 00:17:35,880 basehttp 11120 5216 "OPTIONS /api/api/auth/admin/users/ HTTP/1.1" 200 0
WARNING 2025-12-15 00:17:36,057 basehttp 11120 6160 "GET /api/api/auth/admin/users/ HTTP/1.1" 404 5481
WARNING 2025-12-15 00:17:36,072 basehttp 11120 5216 "GET /api/api/auth/admin/users/ HTTP/1.1" 404 5481
WARNING 2025-12-15 00:17:36,086 basehttp 11120 6160 "GET /api/api/auth/admin/users/ HTTP/1.1" 404 5481
INFO 2025-12-15 00:17:44,584 basehttp 11120 6160 "OPTIONS /api/patients/ HTTP/1.1" 200 0
INFO 2025-12-15 00:17:44,588 basehttp 11120 12748 "OPTIONS /api/patients/ HTTP/1.1" 200 0
INFO 2025-12-15 00:17:44,589 basehttp 11120 8560 "OPTIONS /api/doctors/ HTTP/1.1" 200 0
INFO 2025-12-15 00:17:44,589 basehttp 11120 5216 "OPTIONS /api/doctors/ HTTP/1.1" 200 0
INFO 2025-12-15 00:17:45,259 basehttp 11120 8560 "GET /api/doctors/ HTTP/1.1" 200 52
INFO 2025-12-15 00:17:45,275 basehttp 11120 5216 "GET /api/patients/ HTTP/1.1" 200 52
INFO 2025-12-15 00:17:45,333 basehttp 11120 12748 "GET /api/doctors/ HTTP/1.1" 200 52
INFO 2025-12-15 00:17:45,336 basehttp 11120 6160 "GET /api/patients/ HTTP/1.1" 200 52
WARNING 2025-12-15 00:17:47,410 basehttp 11120 6160 "GET /api/api/auth/admin/users/ HTTP/1.1" 404 5481
WARNING 2025-12-15 00:17:47,430 basehttp 11120 12748 "GET /api/api/auth/admin/users/ HTTP/1.1" 404 5481
WARNING 2025-12-15 00:17:47,885 basehttp 11120 12748 "GET /api/api/auth/admin/users/ HTTP/1.1" 404 5481
INFO 2025-12-15 00:18:14,512 basehttp 11120 12748 "GET /api/test/ HTTP/1.1" 200 205
INFO 2025-12-15 00:18:14,519 basehttp 11120 6160 "GET /api/test/ HTTP/1.1" 200 205
INFO 2025-12-15 00:18:14,529 basehttp 11120 5216 "OPTIONS /api/appointments/statistics/ HTTP/1.1" 200 0
INFO 2025-12-15 00:18:14,535 basehttp 11120 12748 "OPTIONS /api/appointments/ HTTP/1.1" 200 0
INFO 2025-12-15 00:18:14,539 basehttp 11120 5216 "OPTIONS /api/appointments/ HTTP/1.1" 200 0
INFO 2025-12-15 00:18:14,565 basehttp 11120 12748 "GET /api/appointments/ HTTP/1.1" 200 52
WARNING 2025-12-15 00:18:14,572 basehttp 11120 5216 "GET /api/appointments/statistics/ HTTP/1.1" 403 29
INFO 2025-12-15 00:18:14,593 basehttp 11120 6160 "GET /api/appointments/ HTTP/1.1" 200 52
WARNING 2025-12-15 00:18:14,602 basehttp 11120 12748 "GET /api/appointments/statistics/ HTTP/1.1" 403 29
WARNING 2025-12-15 00:18:21,407 basehttp 11120 12748 "GET /api/api/auth/admin/users/ HTTP/1.1" 404 5481
WARNING 2025-12-15 00:18:21,433 basehttp 11120 6160 "GET /api/api/auth/admin/users/ HTTP/1.1" 404 5481
WARNING 2025-12-15 00:18:21,938 basehttp 11120 6160 "GET /api/api/auth/admin/users/ HTTP/1.1" 404 5481
INFO 2025-12-15 00:19:03,649 basehttp 11120 10112 "GET / HTTP/1.1" 200 630
INFO 2025-12-15 00:19:24,946 basehttp 11120 6160 "GET /api/patients/ HTTP/1.1" 200 52
INFO 2025-12-15 00:19:24,946 basehttp 11120 12748 "GET /api/doctors/ HTTP/1.1" 200 52
INFO 2025-12-15 00:19:24,966 basehttp 11120 5216 "GET /api/patients/ HTTP/1.1" 200 52
INFO 2025-12-15 00:19:24,973 basehttp 11120 8560 "GET /api/doctors/ HTTP/1.1" 200 52
WARNING 2025-12-15 00:19:27,770 basehttp 11120 8560 "GET /api/api/auth/admin/users/ HTTP/1.1" 404 5481
WARNING 2025-12-15 00:19:27,791 basehttp 11120 5216 "GET /api/api/auth/admin/users/ HTTP/1.1" 404 5481
